UID;Latitude;Longitude;angle
41ccf75c-3e86-4fca-9118-4ff42ae3016f;26.09624570092722;53.12405448573724;0
41ccf75c-3e86-4fca-9118-4ff42ae3016f;26.09636099401139;53.12400178546631;0
41ccf75c-3e86-4fca-9118-4ff42ae3016f;26.09649868021409;53.1239462972971;0
41ccf75c-3e86-4fca-9118-4ff42ae3016f;26.09661972895924;53.12389098899229;0
41ccf75c-3e86-4fca-9118-4ff42ae3016f;26.0967529185518;53.12383792899256;0
41ccf75c-3e86-4fca-9118-4ff42ae3016f;26.09688484909351;53.12377254828101;0
41ccf75c-3e86-4fca-9118-4ff42ae3016f;26.09700194082173;53.12372704258633;0
41ccf75c-3e86-4fca-9118-4ff42ae3016f;26.09713216265159;53.12367362285778;0
41ccf75c-3e86-4fca-9118-4ff42ae3016f;26.09725995631197;53.12362389034955;0
41ccf75c-3e86-4fca-9118-4ff42ae3016f;26.09738757010794;53.12357092028203;0
41ccf75c-3e86-4fca-9118-4ff42ae3016f;26.09752597576827;53.12351696096026;0
41ccf75c-3e86-4fca-9118-4ff42ae3016f;26.09765313990323;53.12346902709609;0
41ccf75c-3e86-4fca-9118-4ff42ae3016f;26.09776879271621;53.123417136215;0
41ccf75c-3e86-4fca-9118-4ff42ae3016f;26.09789550719015;53.1233650654695;0
41ccf75c-3e86-4fca-9118-4ff42ae3016f;26.0980103506133;53.12331749133414;0
41ccf75c-3e86-4fca-9118-4ff42ae3016f;26.09807905881635;53.12326308235136;0
41ccf75c-3e86-4fca-9118-4ff42ae3016f;26.09811197400262;53.1232186558431;0
097f937c-9098-487e-ab33-ebd0e37a002f;26.10889835249105;53.14282783310096;0
097f937c-9098-487e-ab33-ebd0e37a002f;26.10899979601596;53.14275651686402;0
097f937c-9098-487e-ab33-ebd0e37a002f;26.10913100710005;53.14270219781344;0
097f937c-9098-487e-ab33-ebd0e37a002f;26.10947158035258;53.14259409930552;0
097f937c-9098-487e-ab33-ebd0e37a002f;26.10959604652145;53.14248752964502;0
097f937c-9098-487e-ab33-ebd0e37a002f;26.10962095774167;53.1424252066284;0
097f937c-9098-487e-ab33-ebd0e37a002f;26.10970729265649;53.14236971845918;0
097f937c-9098-487e-ab33-ebd0e37a002f;26.10982186628303;53.1423029887646;0
097f937c-9098-487e-ab33-ebd0e37a002f;26.10991638502832;53.14224111540897;0
097f937c-9098-487e-ab33-ebd0e37a002f;26.11003446601078;53.14218220981605;0
097f937c-9098-487e-ab33-ebd0e37a002f;26.11013734845095;53.14211404120622;0
097f937c-9098-487e-ab33-ebd0e37a002f;26.1102459865521;53.14205576513872;0
097f937c-9098-487e-ab33-ebd0e37a002f;26.11035273607699;53.14198696700348;0
097f937c-9098-487e-ab33-ebd0e37a002f;26.11045921580527;53.14192401446142;0
097f937c-9098-487e-ab33-ebd0e37a002f;26.11056137878781;53.14186349008882;0
097f937c-9098-487e-ab33-ebd0e37a002f;26.11065958475343;53.14180692273318;0
097f937c-9098-487e-ab33-ebd0e37a002f;26.11075158539703;53.14174549903857;0
097f937c-9098-487e-ab33-ebd0e37a002f;26.11087506231167;53.14167067544572;0
097f937c-9098-487e-ab33-ebd0e37a002f;26.11098747756535;53.14160844236129;0
097f937c-9098-487e-ab33-ebd0e37a002f;26.1110872123784;53.14154575961584;0
097f937c-9098-487e-ab33-ebd0e37a002f;26.11119522095413;53.14147678161618;0
097f937c-9098-487e-ab33-ebd0e37a002f;26.11130161075021;53.14141634717582;0
097f937c-9098-487e-ab33-ebd0e37a002f;26.11140647169884;53.14135285504054;0
097f937c-9098-487e-ab33-ebd0e37a002f;26.11152239430843;53.14128594548156;0
097f937c-9098-487e-ab33-ebd0e37a002f;26.11163229146042;53.14121498897343;0
097f937c-9098-487e-ab33-ebd0e37a002f;26.11173922084972;53.1411528458212;0
097f937c-9098-487e-ab33-ebd0e37a002f;26.11184704956104;53.14108971341474;0
097f937c-9098-487e-ab33-ebd0e37a002f;26.11195316956051;53.14102262399134;0
097f937c-9098-487e-ab33-ebd0e37a002f;26.11205910969557;53.14096147009334;0
097f937c-9098-487e-ab33-ebd0e37a002f;26.11217197461027;53.14090004639873;0
097f937c-9098-487e-ab33-ebd0e37a002f;26.11227179935553;53.1408406911448;0
097f937c-9098-487e-ab33-ebd0e37a002f;26.1123750415245;53.1407766594163;0
097f937c-9098-487e-ab33-ebd0e37a002f;26.11249653993067;53.14071298741661;0
097f937c-9098-487e-ab33-ebd0e37a002f;26.11259267745562;53.1406483261627;0
097f937c-9098-487e-ab33-ebd0e37a002f;26.1127113879635;53.14057844884103;0
097f937c-9098-487e-ab33-ebd0e37a002f;26.11280833487827;53.14050956077357;0
097f937c-9098-487e-ab33-ebd0e37a002f;26.11291229650486;53.14044705789252;0
097f937c-9098-487e-ab33-ebd0e37a002f;26.113020484945;53.14038140738438;0
097f937c-9098-487e-ab33-ebd0e37a002f;26.11308055965657;53.14034507477439;0
097f937c-9098-487e-ab33-ebd0e37a002f;26.11324018931678;53.14024857752063;0
097f937c-9098-487e-ab33-ebd0e37a002f;26.11333641677393;53.14017483311423;0
097f937c-9098-487e-ab33-ebd0e37a002f;26.11347536202747;53.14011925501281;0
097f937c-9098-487e-ab33-ebd0e37a002f;26.1135771652812;53.1400487481657;0
097f937c-9098-487e-ab33-ebd0e37a002f;26.11368238595864;53.13998597548806;0
097f937c-9098-487e-ab33-ebd0e37a002f;26.11383338212738;53.13996340250511;0
097f937c-9098-487e-ab33-ebd0e37a002f;26.11398266958426;53.13996187365766;0
097f937c-9098-487e-ab33-ebd0e37a002f;26.11410155995655;53.14000108409815;0
097f937c-9098-487e-ab33-ebd0e37a002f;26.11422827443049;53.14004236297929;0
097f937c-9098-487e-ab33-ebd0e37a002f;26.1143477943282;53.14009560284343;0
097f937c-9098-487e-ab33-ebd0e37a002f;26.11447522825976;53.14013841057204;0
097f937c-9098-487e-ab33-ebd0e37a002f;26.11456632958134;53.14021791063944;0
097f937c-9098-487e-ab33-ebd0e37a002f;26.11470005876711;53.1402904859272;0
a8c6e4a6-bb2e-4d5f-87ec-c0fc6f6a9d89;26.11203347901774;53.15739514126538;0
a8c6e4a6-bb2e-4d5f-87ec-c0fc6f6a9d89;26.11175576837505;53.16237837456249;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10891552954181;53.14283745584667;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10897092777882;53.14280588964344;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10909746238835;53.14275453835556;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10922876340464;53.14271002191511;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10936357177685;53.14267287991529;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10952059340319;53.14266280750856;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10965378299574;53.14261316493254;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10980702746955;53.14252997764483;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10987987255393;53.14245362520452;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.1099613511298;53.14237394527272;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.11008725621392;53.14230181964597;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.11018878967104;53.14223967649373;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.11029365061966;53.14216566229071;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.1103652366532;53.14208948971482;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.11046766943235;53.14202554791854;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.11058260278771;53.14196277524087;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.11067999936349;53.14190018242763;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.11077056109185;53.14182850646188;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.11087317373541;53.14176051771646;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.11095663081973;53.14168299615753;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.11107066485306;53.14161707585276;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.11117417681865;53.14155223473445;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.11126833583512;53.1414834365992;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.11136591227531;53.14140780361654;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.111466366546;53.14134161351517;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.11157761268103;53.1412660704647;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.11168804942625;53.14119727232944;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.11179282044267;53.14112739500777;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.11189318478115;53.14106120490641;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.1120077584077;53.14099681344909;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.11219113016949;53.14090715104277;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.11229940854183;53.14084015155157;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.11241596067685;53.14076406890788;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.11254213555756;53.14068375945067;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.112671727862;53.14062431426451;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.1127694841666;53.14055839395976;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.11290762003031;53.14048177172286;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.11302120440262;53.14041414270625;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.11311635267334;53.1403485821303;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.11326644952004;53.14027321894424;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.11328515541825;53.14026494518157;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.11345656619706;53.14013715152119;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.11367465178919;53.14003570799627;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.11389417629657;53.13989316545462;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.11380811117835;53.13983201155662;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.11370432941616;53.13976618118406;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.11358741755233;53.13970178972676;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.11348885185791;53.13963541976099;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.11337643660424;53.13957705376128;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.11327265484205;53.13951122338874;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.11315286514773;53.13943738905012;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.1130632027414;53.13937326738942;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.1129592411148;53.13929772433895;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.11286175460681;53.13923450200028;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.1127633687768;53.13917793464464;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.11259033921834;53.13910796739074;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.11232683786373;53.13892513522217;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.11222521447441;53.13885741627335;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.11210605430551;53.13879491339232;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.11200757854329;53.13872854342655;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.11189588274724;53.13866352244382;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.11178589566304;53.13859508403739;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.11168211390085;53.13852934359703;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.11159541925722;53.13845676830926;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.11146474776634;53.13839219698755;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.11133641451275;53.1383354497675;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.11121725434386;53.13827294688645;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.11109998275122;53.13818895020891;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.11099620098903;53.13812311983634;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.11091418281994;53.13806646254849;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.11077343892234;53.13800458919287;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.11066605987203;53.13793588098984;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.11053206088965;53.13785035546483;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.11041020275467;53.1377881223804;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.11031577394158;53.13772615909258;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.11020938414551;53.13766068844883;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.11010029638334;53.1375953976695;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.11000397899399;53.13752713912747;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10989588048606;53.13746508590744;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10979065980862;53.13739448912813;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10961745038575;53.13728702014562;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10952517994554;53.13722325821374;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10940664930206;53.13714429773956;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.1093039467263;53.13709141760422;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10917732218456;53.13703134289266;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10908379269351;53.13697261716415;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10898046059233;53.13690831563903;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10887002384712;53.13683834838515;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.1087593173053;53.13677656496173;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10866542808543;53.13669823401297;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10856695232321;53.1366318640472;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10844563378145;53.13657115981022;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10832719307017;53.13650200194615;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10821567713853;53.13644678357355;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10810488066451;53.13638500015013;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10799138622439;53.13631368391319;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10789641781809;53.13625019177793;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10778786964914;53.13618651977824;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10768543687;53.13612545581245;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10752526761656;53.13603453435527;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10742463348147;53.13597005296577;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10731770409217;53.13590296354237;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10717048507596;53.13581878700042;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10707587639847;53.13574711103467;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10697065572102;53.13567660418757;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.1068687625351;53.13561706906922;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10676021436615;53.13555339706954;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10664006494302;53.1354876566292;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10653646304523;53.13543162886675;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10638501721548;53.13533333296895;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10622610701289;53.13523737530841;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10611665952191;53.13518035829175;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.1060031650818;53.13510904205481;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10591116443819;53.13503700636026;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10580351559127;53.13497648198769;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10569883450705;53.13490750398802;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10557868508392;53.13484185347988;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10548596498269;53.13477647276834;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10538874827131;53.13470506659922;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10529593823788;53.13463968588768;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10519314572992;53.13457700314223;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10507614393389;53.13451261168493;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10497577959541;53.13443994646494;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10487172803661;53.13438229992285;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10475499603719;53.13430963470288;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10466101688512;53.13424938012691;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10455552641107;53.13418696717807;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10444122258114;53.13412230592416;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10435263936124;53.13407122443289;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10426351654813;53.13400872155184;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10415802607407;53.13394630860301;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.1040577516678;53.13388344599316;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10394560621074;53.13381680623077;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10373417560162;53.13371833046855;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10364676150036;53.1336524101638;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10343641007769;53.13353900565589;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10331985794268;53.13347614304603;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10320501451952;53.13340986301247;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10307146519816;53.13332595626713;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10297128072408;53.13323530460656;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10284303740269;53.13318835999663;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10279942028426;53.1331047230479;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10288071899572;53.13302917999743;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10298890743586;53.13295237789612;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10309979384208;53.13288501867611;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10320474472291;53.13282494396455;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10331563112914;53.13275767467675;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10341743438287;53.13269625098215;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10352175573827;53.13262475488081;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10363722868685;53.1325635110506;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10372203475422;53.13249075589842;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10383516946552;53.13242159803436;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10390090990587;53.13233948993308;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10401215604091;53.13226403681482;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10412124380307;53.13230144861123;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10424463078551;53.13235055159404;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10449113495377;53.13246665406803;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10474096661354;53.13256602915229;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10499007881567;53.13266306599925;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10504187976457;53.13269103491437;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10512920393363;53.13268671816863;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10526059488213;53.13264750772815;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10539477372891;53.13259894433856;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10548749383014;53.13253446294905;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10564208728699;53.13235136098386;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10574757776104;53.13226097911991;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10578139226935;53.13227869576389;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10589137935355;53.13233319467887;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10601899314952;53.13238751372945;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10612511314899;53.13244740857661;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10625884233476;53.1324993893899;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10636802002912;53.13255568694895;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10648897884208;53.13261962874524;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10658151907891;53.13268914633811;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10667271033268;53.13263779505023;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10677559277284;53.13257547203359;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10688369128078;53.13251251949153;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10696651883969;53.13245145552573;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10706643351716;53.13238373657693;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.1071810071437;53.13231934511962;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10726086693991;53.13225288522164;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10737544056646;53.13217950054405;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10748650683709;53.13211708759521;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10757500012478;53.13203821705324;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10766700076839;53.13197130749424;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10772734527657;53.13189873220646;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10762797019231;53.1318292146136;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10750746104037;53.13178065122401;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.1073951357189;53.13171823827517;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10728829626181;53.13165105891957;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.1071655388048;53.13158558827583;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10706328589005;53.13153432692016;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10693531236527;53.13146948580184;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10683278965392;53.13139861922592;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10692011382297;53.13134358071773;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10701148494116;53.13126524976897;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10709413263567;53.13119447312524;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10718379504199;53.13111470326124;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.1072698601602;53.13105085139716;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10730205588886;53.13099842092284;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10725978775348;53.13097018221112;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10704152229694;53.13082988797453;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10692820772124;53.13077817695784;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10681471328113;53.13072071028017;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10674672453571;53.13067475492446;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10677388406099;53.13065146248389;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10683872517931;53.1305662067555;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10683359904374;53.13047933224746;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10681444348452;53.13038166587507;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10676740894238;53.13030495370597;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10664366223114;53.13025917821466;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10651892626566;53.13021025509627;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10640192446964;53.13015971319821;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10627359121604;53.13011204913066;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10613644460656;53.13007184943594;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10602187098;53.13003407791071;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10589668535351;53.12999747550411;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.1057614273203;53.12995871472464;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.105715651829;53.12993740079255;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10573138996451;53.12988425086061;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10575944881183;53.12980367160678;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10576205684572;53.12972003465804;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10577743525242;53.12962857360765;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10578229159138;53.12953405486237;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10578633854051;53.12943638848997;0
dbc41f34-03cd-4efe-96a7-b6f5ac0f148b;26.10579901898112;53.12940563167656;0
